,Unnamed: 0,partisan_gini,partisan_bias,mean_median,efficiency_gap
7434,7434,0.018383136963872625,-0.04545454545454547,-0.01500216406189725,0.0004708144409422052
7435,7435,0.0210501243339482,-0.04545454545454547,-0.015106066067383628,-0.00017170251784999097
7436,7436,0.022037519374228574,-0.04545454545454547,-0.03702293635098836,-0.10308141314240687
7437,7437,0.024644175577102887,-0.04545454545454547,-0.03799458020330943,-0.10732367939150868
7438,7438,0.024664029731505745,-0.04545454545454547,-0.03800450728051069,-0.10732367939150868
7439,7439,0.020814281738451592,-0.04545454545454547,-0.03583132623915908,-0.09122766900023774
7440,7440,0.009409971795524618,0.04545454545454541,0.001805142092374368,0.0039528934742637
7441,7441,0.0118063925561592,-0.04545454545454547,-0.004506097463097269,0.0039600977757119505
7442,7442,0.011932231015603449,-0.04545454545454547,-0.0044431782333752565,0.0039600977757119505
7443,7443,0.0194704265531575,-0.04545454545454547,-0.005403214994544325,0.0039600977757119505
7444,7444,0.019061161696309226,-0.04545454545454547,-0.005025739130387619,-0.004622626682971513
7445,7445,0.019528089840893784,-0.04545454545454547,-0.004792275058095319,-0.002823685928745189
7446,7446,0.019780941852076704,-0.04545454545454547,-0.004443191139072322,-0.002823685928745189
7447,7447,0.023386914969726457,-0.04545454545454547,-0.011129012875871204,-0.002823685928745189
7448,7448,0.02058699235381051,-0.04545454545454547,-0.010101548344988888,-0.002823685928745189
7449,7449,0.016588609536382283,-0.04545454545454547,-0.009215436763297169,0.003687668450576224
7450,7450,0.013753984647423015,-0.04545454545454547,-0.006711514711144506,0.037138040552746034
7451,7451,0.01520302382309921,-0.04545454545454547,-0.016500636802544433,0.042455348673514665
7452,7452,0.023226598770117117,-0.04545454545454547,-0.016586441191076884,0.039701704564405256
7453,7453,0.026014547434569008,-0.04545454545454547,-0.015746045850913992,0.039701704564405256
7454,7454,0.027122954824492233,-0.04545454545454547,-0.015191842155952371,0.039701704564405256
7455,7455,0.027286154299083758,-0.04545454545454547,-0.015273441893248084,0.039701704564405256
7456,7456,0.02727672112047854,-0.04545454545454547,-0.01521462181122235,0.039701704564405256
7457,7457,0.027002657330310376,-0.04545454545454547,-0.01507758991613828,0.04092616898462842
7458,7458,0.027047823989222168,-0.04545454545454547,-0.014641205742975116,0.042865460204105865
7459,7459,0.027287917326132286,-0.04545454545454547,-0.014373108631666963,0.043812158779602005
7460,7460,0.02662902550637541,-0.04545454545454547,-0.014702554541545343,0.043812158779602005
7461,7461,0.026164558397834915,-0.04545454545454547,-0.014792964229505934,0.043812158779602005
7462,7462,0.023411753750725604,-0.04545454545454547,-0.004839577468240708,0.03706919945001829
7463,7463,0.021827119085024164,-0.04545454545454547,-0.005389857990355962,0.028407227675404063
7464,7464,0.02579836143117281,-0.04545454545454547,-0.005522157097911372,0.02713820331659356
7465,7465,0.024904991824863998,-0.04545454545454547,-0.005968841901065725,0.02713820331659356
7466,7466,0.025697713214591508,-0.04545454545454547,-0.0058839667540053755,0.02713820331659356
7467,7467,0.022917803622970426,0.04545454545454541,0.02156616639835729,0.09631737456043757
7468,7468,0.028685746027276974,0.13636363636363635,0.02196991911543777,0.09631737456043757
7469,7469,0.02241231475165371,0.13636363636363635,0.009887561998239258,0.051985305359653414
7470,7470,0.022446620249106083,0.13636363636363635,0.009214234216293192,0.051985305359653414
7471,7471,0.027707588668959525,0.13636363636363635,0.013547398675055168,0.10598901584172524
7472,7472,0.02204178064981073,0.04545454545454541,0.013991993214383158,0.10598901584172524
7473,7473,0.02008113862788424,0.04545454545454541,0.013951095606601904,0.10598901584172524
7474,7474,0.019963828257662183,0.04545454545454541,0.014009750791712959,0.10598901584172524
7475,7475,0.021394866027348452,0.04545454545454541,0.017601087479100497,0.10459004723086664
7476,7476,0.020320303860991352,0.04545454545454541,0.0033568326764336076,0.10459004723086664
7477,7477,0.0197952563865139,0.04545454545454541,0.003343524464032965,0.10459004723086664
7478,7478,0.02376467238982626,-0.04545454545454547,-0.008785452676399963,0.10459004723086664
7479,7479,0.022384046584121832,-0.04545454545454547,-0.007753641417284184,0.10459004723086664
7480,7480,0.02247523967289941,-0.04545454545454547,-0.008361384100320834,0.10459004723086664
7481,7481,0.015153583042403803,-0.04545454545454547,-0.022338418984274574,-0.022490895230512297
7482,7482,0.015845816473713092,-0.04545454545454547,-0.02268453569992923,-0.02418283876693311
7483,7483,0.017114345892317792,0.04545454545454541,0.0107567982141632,0.009826000110465955
7484,7484,0.017101037111455573,0.04545454545454541,0.010750143823732072,0.009826000110465955
7485,7485,0.02042905586172221,0.04545454545454541,0.010592381795878292,0.009826000110465955
7486,7486,0.01921836373824778,0.04545454545454541,0.012462146364553672,0.009826000110465955
7487,7487,0.016354005783150806,0.04545454545454541,0.011029967387005124,0.009826000110465955
7488,7488,0.0182188773659568,0.04545454545454541,0.011375353248216149,0.009826000110465955
7489,7489,0.01841834502444912,0.04545454545454541,0.002130730310033857,0.009826000110465955
7490,7490,0.018860613726618392,0.04545454545454541,0.0023518646611184746,0.009826000110465955
7491,7491,0.018491037919255084,0.04545454545454541,0.002167076757436881,0.009826000110465955
7492,7492,0.01803374825185525,0.04545454545454541,0.0019384319237368828,0.009826000110465955
7493,7493,0.018071551693185528,0.04545454545454541,0.001957333644402093,0.009826000110465955
7494,7494,0.01792562724013913,0.04545454545454541,0.0018843714178787827,0.009826000110465955
7495,7495,0.027002013379912725,0.04545454545454541,0.001349142934782388,0.009826000110465955
7496,7496,0.0233000252778098,0.04545454545454541,0.001862730645546984,0.009826000110465955
7497,7497,0.018774813285608725,0.04545454545454541,0.0017023995990771426,0.009826000110465955
7498,7498,0.020193877522613733,0.04545454545454541,0.0023468909207607913,0.009826000110465955
7499,7499,0.020710044885778614,0.04545454545454541,0.003276580240698545,0.009826000110465955
7500,7500,0.017795343328810154,0.04545454545454541,0.0018192294622142449,0.004411567333135704
7501,7501,0.019087884958183317,0.04545454545454541,0.002465500276900845,0.004411567333135704
7502,7502,0.01904920194043976,0.04545454545454541,0.0024461587680291164,0.004411567333135704
7503,7503,0.01884704958060929,0.04545454545454541,0.0023450825881138337,0.004411567333135704
7504,7504,0.01688071363008806,0.04545454545454541,0.0013619146128532875,0.004411567333135704
7505,7505,0.01695822572249689,0.04545454545454541,0.001400670659057801,0.004411567333135704
7506,7506,0.016409969066587215,0.04545454545454541,0.0011265423311028755,0.004411567333135704
7507,7507,0.021603948357594008,0.04545454545454541,0.02272780034166122,0.004411567333135704
7508,7508,0.016231442034623112,-0.04545454545454547,-0.011325252288114651,0.004411567333135704
7509,7509,0.017182620078112745,-0.04545454545454547,-0.010849663266369823,0.004411567333135704
7510,7510,0.01998057505803284,0.04545454545454541,0.018001448497587225,0.004411567333135704
7511,7511,0.018058067561798143,-0.04545454545454547,-0.021290284178670127,-0.07793920156594833
7512,7512,0.01674923372198589,-0.04545454545454547,-0.021944701098576214,-0.07793920156594833
7513,7513,0.01923146006230641,-0.04545454545454547,-0.024008441348018328,-0.09979651850798384
7514,7514,0.017100026373463348,0.04545454545454541,0.006802126593115743,-0.01744574960889982
7515,7515,0.0125291943368545,0.04545454545454541,0.006372378710026716,0.09591420050531503
7516,7516,0.01220042552458802,0.04545454545454541,0.006207994303893405,0.09591420050531503
7517,7517,0.019383817307657862,0.04545454545454541,0.021624856621539238,0.002056561237496201
7518,7518,0.01727252407793894,0.04545454545454541,0.02056921000667977,0.002056561237496201
7519,7519,0.01772175369144073,0.04545454545454541,0.020793824813430617,0.002056561237496201
7520,7520,0.01714563221011289,0.04545454545454541,0.021081885554094515,0.004376613129812707
7521,7521,0.019043661031741547,0.04545454545454541,0.0210323226463146,0.004376613129812707
7522,7522,0.020532628361825917,0.13636363636363635,0.01715846871966431,0.0962669444502998
7523,7523,0.019490132610779497,0.13636363636363635,0.0166372208441411,0.09418036529010254
7524,7524,0.025230039501205948,0.13636363636363635,0.01691187326767074,0.09418036529010254
7525,7525,0.02534240818886727,0.13636363636363635,0.01685568892384004,0.0940485532561975
7526,7526,0.019353410854146214,0.04545454545454541,0.021015578093080408,0.004322447455961039
7527,7527,0.02030572348337452,0.04545454545454541,0.021491734407694585,0.004322447455961039
7528,7528,0.026099690275004545,0.13636363636363635,0.020266863282932257,0.0940485532561975
7529,7529,0.026737203491426668,0.13636363636363635,0.02058561989114338,0.0940485532561975
7530,7530,0.02663072889217015,0.13636363636363635,0.020453955658952472,0.0940485532561975
7531,7531,0.024099229255546358,0.04545454545454541,0.021181863211141128,0.0940485532561975
7532,7532,0.02395656472902589,0.04545454545454541,0.021838158979158303,0.0940485532561975
7533,7533,0.028188505129608712,0.04545454545454541,0.02145993823699599,0.0940485532561975
7534,7534,0.027747856699538692,0.04545454545454541,0.02123961402196095,0.0940485532561975
7535,7535,0.02979158392520365,0.04545454545454541,0.021035697406126208,0.0909066773468212
7536,7536,0.029289893265020836,0.04545454545454541,0.020784852076034862,0.0909066773468212
7537,7537,0.024087843439297787,0.04545454545454541,0.020188998117796286,0.08436650576170679
7538,7538,0.017605027766180236,0.04545454545454541,0.0036593317807802617,0.08436650576170679
7539,7539,0.0197247991772645,0.04545454545454541,0.002944111349175493,0.08436650576170679
7540,7540,0.017617130943908474,-0.04545454545454547,-0.015149326226987612,0.0016056253320315785
7541,7541,0.01768331833482104,-0.04545454545454547,-0.017628920928842162,0.007746091599757827
7542,7542,0.015142635729491928,-0.04545454545454547,-0.01889926223150673,0.0007283015112223005
7543,7543,0.013293980206163469,-0.04545454545454547,-0.019114316478646254,0.0007283015112223005
7544,7544,0.01407675756328848,-0.04545454545454547,-0.01491204968525883,0.0007283015112223005
7545,7545,0.018012675333462645,-0.04545454545454547,-0.014545513253215847,0.0019725110539332686
7546,7546,0.018649083280974036,-0.04545454545454547,-0.014863717226971553,0.0019725110539332686
7547,7547,0.022450300580157675,0.04545454545454541,0.013319089540264728,0.08473339148360848
7548,7548,0.026669595630884405,0.04545454545454541,0.01323726177490636,0.08174600781640025
7549,7549,0.028986673213381945,0.04545454545454541,0.013337935691969059,0.08174600781640025
7550,7550,0.03000761100360799,0.04545454545454541,0.013848404587082142,0.08174600781640025
7551,7551,0.031212018530240693,0.04545454545454541,0.01410562318514319,0.08174600781640025
7552,7552,0.02834120771964291,0.04545454545454541,0.01465623179040809,0.08426457823751303
7553,7553,0.027711774210250173,0.04545454545454541,0.014341515035711684,0.08426457823751303
7554,7554,0.022535876850505086,0.04545454545454541,0.01397863007531952,0.08426457823751303
7555,7555,0.022496927713803343,0.04545454545454541,0.014993210668908684,0.08426457823751303
7556,7556,0.023142636918268226,0.04545454545454541,0.015316065271141157,0.08426457823751303
7557,7557,0.02803540855660389,0.04545454545454541,0.015046032286092468,0.08426457823751303
7558,7558,0.029645425295673006,0.04545454545454541,0.0143126441412188,0.08426457823751303
7559,7559,0.02811203954656121,0.04545454545454541,0.014322171779523331,0.08426457823751303
7560,7560,0.02635849615487991,0.04545454545454541,0.01450904487484228,-0.012751746976394706
7561,7561,0.030921281191157723,0.04545454545454541,0.01679043739298114,-0.002985382472361498
7562,7562,0.030889645588164063,0.04545454545454541,0.016774619591484297,-0.002985382472361498
7563,7563,0.018119299940283537,0.04545454545454541,0.017729827031410458,-0.002985382472361498
7564,7564,0.01987897099482031,0.04545454545454541,0.018609662558678908,0.0031241319817352283
7565,7565,0.023861583749181167,0.04545454545454541,0.018281060229586418,0.10270198659946564
7566,7566,0.023985008209565273,0.04545454545454541,0.018342772459778445,0.10270198659946564
7567,7567,0.022368668049825083,0.04545454545454541,0.018411901353884152,0.10270198659946564
7568,7568,0.031052221791936393,0.04545454545454541,0.017320785155981122,0.10270198659946564
7569,7569,0.03118835241148261,0.04545454545454541,0.01721189668149159,0.10270198659946564
7570,7570,0.02621973749414468,0.04545454545454541,0.01724588885143752,0.10270198659946564
7571,7571,0.02520877076559575,0.04545454545454541,0.01775137221571199,0.10270198659946564
7572,7572,0.02497880271857541,0.04545454545454541,0.017371113318087272,0.10270198659946564
7573,7573,0.022918647496859942,0.04545454545454541,0.01708243214947347,0.004683996658271432
7574,7574,0.023664714851333837,0.04545454545454541,0.018545065424009244,0.015195872949208876
7575,7575,0.018344014605033418,-0.04545454545454547,-0.031090806783223963,-0.08744861265166055
7576,7576,0.01846565882731528,-0.04545454545454547,-0.031029984672083174,-0.08744861265166055
7577,7577,0.01760838822931848,-0.04545454545454547,-0.03065731824236495,-0.08744861265166055
7578,7578,0.02249859933365126,-0.04545454545454547,-0.031051541892280318,-0.08744861265166055
7579,7579,0.02274458313373437,-0.04545454545454547,-0.025853420543646644,-0.08222656140559657
7580,7580,0.017776975533795716,-0.04545454545454547,-0.026142149414694005,-0.08222656140559657
7581,7581,0.018143863231042688,-0.04545454545454547,-0.031033835014662725,-0.08331120901252774
7582,7582,0.017108908959164462,0.04545454545454541,3.580036332573311e-05,0.01112384167506946
7583,7583,0.01848663095053406,-0.04545454545454547,-0.032175676505278535,-0.09612579350710998
7584,7584,0.020898624655179644,-0.04545454545454547,-0.03218405203632568,-0.09612579350710998
7585,7585,0.01905306695339645,-0.04545454545454547,-0.025986611936882675,-0.09269788014764016
7586,7586,0.018471953515430156,-0.04545454545454547,-0.03230379088787516,-0.09269788014764016
7587,7587,0.0206855132277568,-0.04545454545454547,-0.0318163396302128,-0.09269788014764016
7588,7588,0.0200795353375582,-0.04545454545454547,-0.03211932857531208,-0.09644891976836303
7589,7589,0.01954753114744064,-0.04545454545454547,-0.03233796413305512,-0.09644891976836303
7590,7590,0.01727794881723582,-0.04545454545454547,-0.03217783228459492,-0.09251803943741344
7591,7591,0.01871273381919113,-0.04545454545454547,-0.03424005246985995,-0.10790909559067402
7592,7592,0.018628616177203995,-0.04545454545454547,-0.03534700528593948,-0.10911755045212328
7593,7593,0.020259423032155718,-0.04545454545454547,-0.03616240871341536,-0.11346121057345973
7594,7594,0.022393715358248183,-0.04545454545454547,-0.037229554876461735,-0.11346121057345973
7595,7595,0.021982108229353124,-0.04545454545454547,-0.037101260107645466,-0.11346121057345973
7596,7596,0.01743895549288298,0.04545454545454541,0.0042378955237515345,-0.0108167249725903
7597,7597,0.020358469981527752,0.04545454545454541,0.0049288572166718,-0.0108167249725903
